map_name,scen_id,n_agents,solver_name,reward,total_time,exec_time,train_time,end_reason,replans_max_size,replans_count,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
empty-16-16,13,2,online_window_dijkstra_2,-85,416.273,416.273,0,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_dijkstra_2,-93,437.549,437.549,0,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_dijkstra_2,-116,280.269,280.269,0,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_dijkstra_2,-73,472.382,472.382,0,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_dijkstra_2,-103,291.117,291.117,0,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_dijkstra_2,-50,16.8938,16.8938,0,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_dijkstra_2,-108,377.567,377.567,0,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_dijkstra_2,-96,399.499,399.499,0,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-62,2.27953,2.06953,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-87,2.75899,2.54899,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-67,2.58934,2.37934,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-49,1.96221,1.75222,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-78,2.5369,2.3269,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-40,1.57286,1.36286,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-52,189.083,188.873,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-64,12.6135,12.4035,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-58,1.79749,1.58749,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-43,1.46601,1.25602,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-43,1.68677,1.47677,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-53,1.69035,1.48035,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-51,1.65287,1.44287,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-55,1.9591,1.7491,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-48,352.03,351.82,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-58,33.444,33.234,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-64,3.18098,2.97098,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-48,1.58436,1.37436,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-67,2.66523,2.45523,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-67,1.88361,1.67361,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-77,2.16571,1.95572,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-66,2.35019,2.14019,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-70,2.07648,1.86648,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-54,1.9224,1.7124,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-55,1.63801,1.42801,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-43,1.65523,1.44523,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-71,2.10045,1.89045,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-55,2.1102,1.9002,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-50,1.87926,1.66926,0.21,success,0,0,-,-,-,-,-
empty-16-16,13,2,online_window_vi_2,-70,2.21885,2.00885,0.21,success,0,0,-,-,-,-,-
empty-16-16,9,2,vi,-50,206.973,2.45271,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-22,205.504,0.983584,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-36,205.941,1.42149,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-26,205.554,1.03431,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-22,205.445,0.924497,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-27,205.817,1.29673,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-20,205.333,0.813328,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-14,205.012,0.491984,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-17,205.233,0.713339,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-24,205.425,0.905312,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-24,205.277,0.756757,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-52,206.442,1.92219,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-31,205.624,1.10431,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-27,205.849,1.32941,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-34,205.734,1.21404,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-22,205.305,0.785184,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-31,205.543,1.0233,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-30,205.493,0.973201,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-50,206.514,1.99411,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-21,205.329,0.80886,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-52,207.275,2.7553,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-25,205.367,0.846557,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-45,206.226,1.70642,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-40,206.124,1.60438,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-41,206.285,1.76464,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-40,206.302,1.78182,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-40,206.272,1.75212,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-27,205.514,0.994112,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-26,205.442,0.922276,204.52,success,0,0,-,-,-,-,53
empty-16-16,9,2,vi,-51,207.023,2.50328,204.52,success,0,0,-,-,-,-,53
empty-16-16,10,2,vi,-72,227.002,2.93183,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-91,227.293,3.22294,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-67,226.722,2.65178,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-81,227.767,3.69682,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-54,226.537,2.46745,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-57,226.543,2.47296,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-85,227.6,3.52957,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-58,226.801,2.73107,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-87,227.833,3.76337,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-71,226.782,2.71218,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-54,226.579,2.50898,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-71,226.95,2.8802,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-86,227.376,3.30571,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-94,228.677,4.60736,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-74,227.161,3.09082,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-68,226.767,2.69717,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-78,228.103,4.03301,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-101,228.513,4.44341,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-85,227.639,3.56856,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-68,226.517,2.44718,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-61,226.469,2.3986,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-73,227.012,2.94179,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-67,226.745,2.67476,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-58,226.607,2.53683,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-74,227.16,3.08958,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-110,228.884,4.81417,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-84,227.905,3.83536,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-73,227.001,2.9308,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-72,227.461,3.39112,224.07,success,0,0,-,-,-,-,58
empty-16-16,10,2,vi,-60,226.988,2.91807,224.07,success,0,0,-,-,-,-,58
empty-16-16,12,2,vi,-40,186.977,1.67665,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-39,187.072,1.77191,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-27,186.272,0.972185,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-36,186.932,1.6323,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-28,186.472,1.17169,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-44,187.379,2.07945,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-40,186.851,1.55071,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-37,186.671,1.37106,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-33,186.628,1.32775,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-42,186.926,1.6256,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-52,187.214,1.91419,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-34,186.587,1.2866,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-58,187.407,2.10677,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-39,187.112,1.81151,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-31,186.58,1.2802,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-25,186.237,0.937248,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-32,186.426,1.12594,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-32,186.518,1.21825,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-30,186.433,1.13327,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-52,187.175,1.87511,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-37,187.022,1.72173,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-25,186.301,1.00079,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-34,186.529,1.22902,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-35,186.654,1.35432,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-46,186.821,1.52098,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-53,187.235,1.93549,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-52,187.105,1.80477,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-52,187.631,2.33129,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-35,186.568,1.26843,185.3,success,0,0,-,-,-,-,47
empty-16-16,12,2,vi,-29,186.664,1.36394,185.3,success,0,0,-,-,-,-,47
empty-16-16,11,2,vi,-31,236.26,1.45994,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-53,236.898,2.09822,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-45,236.735,1.93475,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-23,235.616,0.816357,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-53,236.853,2.05258,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-33,236.034,1.23398,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-55,236.993,2.19348,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-44,236.357,1.55703,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-42,236.26,1.46012,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-51,236.956,2.15636,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-53,236.543,1.74318,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-56,237.326,2.52626,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-27,235.84,1.03963,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-59,237.098,2.29808,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-52,236.691,1.8906,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-50,236.507,1.70701,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-50,236.551,1.75091,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-52,236.442,1.64197,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-37,236.252,1.45244,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-33,235.982,1.18213,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-27,235.814,1.01407,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-45,236.762,1.96198,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-34,235.971,1.17114,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-43,236.822,2.02155,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-31,235.897,1.09723,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-43,236.416,1.61598,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-42,236.244,1.44421,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-56,237.341,2.54111,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-33,236.045,1.24483,234.8,success,0,0,-,-,-,-,62
empty-16-16,11,2,vi,-38,236.148,1.34836,234.8,success,0,0,-,-,-,-,62
empty-16-16,14,2,online_window_dijkstra_2,-58,3.16906,3.16906,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-81,215.242,215.242,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-48,11.3398,11.3398,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-44,342.638,342.638,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-80,313.483,313.483,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-46,12.5624,12.5624,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-67,2.92116,2.92116,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-59,1.78926,1.78926,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-55,190.03,190.03,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-32,213.349,213.349,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-38,12.9235,12.9235,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-65,2.33582,2.33582,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-36,289.356,289.356,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-44,10.86,10.86,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-58,1.77685,1.77685,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-53,444.716,444.716,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-49,242.15,242.15,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-36,10.7271,10.7271,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-67,278.744,278.744,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-45,201.411,201.411,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-46,507.974,507.974,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-43,280.316,280.316,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-61,11.5579,11.5579,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-95,793.688,793.688,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-65,46.1847,46.1847,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-42,487.57,487.57,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-80,303.155,303.155,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-50,217.559,217.559,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-62,13.2087,13.2087,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_dijkstra_2,-44,187.203,187.203,0,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-74,455.188,455.008,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-71,320.235,320.055,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-49,10.6558,10.4758,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-62,1.80296,1.62296,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-74,185.115,184.935,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-41,79.9214,79.7414,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-51,217.638,217.458,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-35,96.2783,96.0983,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-63,6.84651,6.66651,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-56,248.06,247.88,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-62,49.3561,49.1761,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-41,227.207,227.027,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-63,422.548,422.368,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-76,273.264,273.084,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-73,440.283,440.103,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-52,107.681,107.501,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-40,6.20172,6.02172,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-46,1.89253,1.71253,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-59,206.539,206.359,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-40,10.6207,10.4407,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-90,435.5,435.32,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-70,498.285,498.105,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-43,27.9599,27.7799,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-31,205.974,205.794,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-57,271.482,271.302,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-55,15.4665,15.2865,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-59,476.558,476.378,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-57,494.177,493.997,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-62,234.194,234.014,0.18,success,0,0,-,-,-,-,-
empty-16-16,14,2,online_window_vi_2,-30,208.315,208.135,0.18,success,0,0,-,-,-,-,-
empty-16-16,10,2,id_rtdp,-78,251.193,1.37346,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-61,250.621,0.800756,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-59,250.527,0.707092,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-84,251.399,1.57906,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-77,250.901,1.08124,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-75,250.999,1.17874,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-113,252.89,3.07001,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-84,251.03,1.21013,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-87,250.905,1.08474,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-85,250.797,0.9769,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-107,251.184,1.36433,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-90,251.204,1.38373,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-68,250.849,1.02868,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-90,251.478,1.65765,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-72,250.717,0.896996,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-57,250.782,0.96217,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-82,251.453,1.63282,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-84,251.386,1.56629,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-70,250.573,0.752789,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-70,250.756,0.936449,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-84,251.73,1.90993,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-89,251.474,1.65361,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-65,250.635,0.814742,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-62,250.492,0.67222,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-96,251.027,1.20677,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-73,250.617,0.796494,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-60,250.464,0.643781,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-68,251.11,1.28981,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-49,250.572,0.751844,249.82,success,0,0,1,-,-,0,-
empty-16-16,10,2,id_rtdp,-66,251.124,1.30381,249.82,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-65,328.046,1.29564,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-75,328.476,1.72572,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-66,328.314,1.56433,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-81,327.844,1.0943,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-46,327.441,0.690942,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-93,328.156,1.40556,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-53,327.468,0.717622,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-80,329.242,2.49174,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-66,328.161,1.41087,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-48,327.803,1.05277,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-74,327.901,1.15126,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-68,331.487,4.73741,326.75,stuck,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-93,328.195,1.44489,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-73,328.08,1.32962,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-66,327.745,0.994756,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-54,327.346,0.596168,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-71,328.312,1.56199,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-91,328.433,1.68262,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-49,327.373,0.623035,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-69,327.65,0.900409,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-48,327.894,1.14401,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-68,327.706,0.955639,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-91,329.904,3.15438,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-51,327.259,0.509382,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-116,331.666,4.91589,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-77,328.316,1.5665,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-49,327.756,1.00585,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-70,328.173,1.42338,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-53,327.585,0.835461,326.75,success,0,0,1,-,-,0,-
empty-16-16,8,2,id_rtdp,-58,328.829,2.0794,326.75,success,0,0,1,-,-,0,-
empty-16-16,15,2,online_window_dijkstra_2,-28,488.29,488.29,0,success,0,0,-,-,-,-,-
empty-16-16,15,2,online_window_dijkstra_2,-71,23.2895,23.2895,0,success,0,0,-,-,-,-,-
empty-16-16,15,2,online_window_dijkstra_2,-39,1.39308,1.39308,0,success,0,0,-,-,-,-,-
empty-16-16,15,2,online_window_dijkstra_2,-24,195.138,195.138,0,success,0,0,-,-,-,-,-
