map_name,scen_id,n_agents,solver_name,adr,adr_stderr,rate,total_time,exec_time,exec_time_stderr,train_time,timeout_rate,stuck_rate,collision_rate,replans_max_size,replans_mean,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
empty-16-16,1,1,vi,-11.13,1.09,100,0.07,0,0.03,0.07,0,0,0,-,-,-,-,-,-,39
empty-16-16,1,1,online_window_dijkstra_2,-11.7,1.31,100,0,0,0.09,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-14.73,1.35,100,0.07,0,0.08,0.07,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,2,1,vi,-14.97,1.14,100,0.11,0,0.06,0.11,0,0,0,-,-,-,-,-,-,51
empty-16-16,2,1,online_window_dijkstra_2,-15.73,1.16,100,0,0,0.11,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-16.37,1.17,100,0.11,0,0.07,0.11,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,3,1,vi,-34.4,1.75,100,0.09,0,0.1,0.09,0,0,0,-,-,-,-,-,-,47
empty-16-16,3,1,online_window_dijkstra_2,-40.97,1.91,100,0.01,0,0.24,0.01,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-34.7,1.6,100,0.08,0,0.18,0.08,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,4,1,vi,-21.7,1.26,100,0.09,0,0.08,0.09,0,0,0,-,-,-,-,-,-,39
empty-16-16,4,1,online_window_dijkstra_2,-27.23,1.63,100,0,0,0.18,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,4,1,online_window_vi_2,-24.93,2.01,100,0.09,0,0.14,0.09,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,5,1,vi,-39,1.66,100,0.09,0,0.12,0.09,0,0,0,-,-,-,-,-,-,48
empty-16-16,5,1,online_window_dijkstra_2,-70.4,3.93,100,0,0,0.41,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,5,1,online_window_vi_2,-42.23,1.62,100,0.1,0,0.22,0.1,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,6,1,vi,-16,1.67,100,0.09,0,0.07,0.09,0,0,0,-,-,-,-,-,-,42
empty-16-16,6,1,online_window_dijkstra_2,-18,1.22,100,0,0,0.11,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,6,1,online_window_vi_2,-14.67,1.34,100,0.09,0,0.09,0.09,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,7,1,vi,-20.23,1.5,100,0.11,0,0.08,0.11,0,0,0,-,-,-,-,-,-,51
empty-16-16,2,1,rtdp_dijkstra_rtdp,-15.47,1.08,100,7.99,0,0.03,7.99,0,0,0,-,-,-,0,5,-,5501
empty-16-16,7,1,online_window_dijkstra_2,-25.43,2.34,100,0,0,0.16,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,7,1,rtdp_dijkstra_rtdp,-15.13,0.68,100,6.91,0,0.03,6.91,0,0,0,-,-,-,0,3,-,5501
empty-16-16,7,1,online_window_vi_2,-14.17,1.07,100,0.11,0,0.08,0.11,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,8,1,vi,-38.3,1.99,100,0.12,0,0.15,0.12,0,0,0,-,-,-,-,-,-,55
empty-16-16,1,1,id_rtdp,-11.57,1.04,100,10.17,0,0.04,10.17,0,0,0,-,-,0,-,-,0,-
empty-16-16,2,1,id_rtdp,-16.1,0.84,100,10.31,0,0.04,10.31,0,0,0,-,-,0,-,-,0,-
empty-16-16,8,1,online_window_dijkstra_2,-48.73,2.36,100,0,0,0.28,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,8,1,online_window_vi_2,-38.43,1.42,100,0.12,0,0.2,0.12,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,9,1,vi,-10.97,0.91,100,0.09,0,0.03,0.09,0,0,0,-,-,-,-,-,-,50
empty-16-16,1,1,rtdp_dijkstra_rtdp,-11.13,0.99,100,11.31,0,0.02,11.31,0,0,0,-,-,-,0,8,-,7001
empty-16-16,9,1,online_window_dijkstra_2,-10.57,0.83,100,0,0,0.07,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,9,1,online_window_vi_2,-11.03,1.02,100,0.1,0,0.06,0.1,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,6,1,id_rtdp,-13.45,0.76,97,11.18,0,0.04,11.18,0,3,0,-,-,0,-,-,0,-
empty-16-16,7,1,id_rtdp,-18.23,1.28,100,10.33,0,0.04,10.33,0,0,0,-,-,0,-,-,0,-
empty-16-16,10,1,vi,-23.67,1.86,100,0.09,0,0.1,0.09,0,0,0,-,-,-,-,-,-,42
empty-16-16,10,1,online_window_dijkstra_2,-35.33,2.9,100,0,0,0.23,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,10,1,online_window_vi_2,-25.87,1.95,100,0.09,0,0.14,0.09,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,11,1,vi,-23.97,1.26,100,0.11,0,0.09,0.11,0,0,0,-,-,-,-,-,-,52
empty-16-16,3,1,id_rtdp,-37.17,1.73,100,14.39,0,0.08,14.39,0,0,0,-,-,0,-,-,0,-
empty-16-16,4,1,id_rtdp,-27.5,1.81,100,14.15,0,0.08,14.15,0,0,0,-,-,0,-,-,0,-
empty-16-16,6,1,rtdp_dijkstra_rtdp,-14.9,1.08,100,13.6,0,0.03,13.6,0,0,0,-,-,-,0,10,-,6001
empty-16-16,11,1,online_window_dijkstra_2,-29.87,2,100,0,0,0.14,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,11,1,online_window_vi_2,-26,1.74,100,0.09,0,0.14,0.09,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,12,1,vi,-13.97,1.07,100,0.1,0,0.06,0.1,0,0,0,-,-,-,-,-,-,44
empty-16-16,9,1,id_rtdp,-11.37,0.86,100,5.55,0,0.02,5.55,0,0,0,-,-,0,-,-,0,-
empty-16-16,5,1,id_rtdp,-41.4,1.31,100,16.01,0,0.11,16.01,0,0,0,-,-,0,-,-,0,-
empty-16-16,12,1,online_window_dijkstra_2,-17.67,1.24,100,0,0,0.13,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,12,1,online_window_vi_2,-13.97,1.13,100,0.09,0,0.06,0.09,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,13,1,vi,-16.47,1.06,100,0.1,0,0.07,0.1,0,0,0,-,-,-,-,-,-,45
empty-16-16,5,1,rtdp_dijkstra_rtdp,-42.1,1.7,100,17.44,0,0.08,17.44,0,0,0,-,-,-,0,10,-,5501
empty-16-16,9,1,rtdp_dijkstra_rtdp,-12.13,1.01,100,6.84,0,0.02,6.84,0,0,0,-,-,-,0,4,-,7001
empty-16-16,13,1,online_window_dijkstra_2,-19.27,1.08,100,0,0,0.12,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,13,1,online_window_vi_2,-16.13,1.01,100,0.1,0,0.09,0.1,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,14,1,vi,-23.37,1.56,100,0.07,0,0.09,0.07,0,0,0,-,-,-,-,-,-,39
empty-16-16,12,1,id_rtdp,-14.23,1.24,100,5.87,0,0.04,5.87,0,0,0,-,-,0,-,-,0,-
empty-16-16,12,1,rtdp_dijkstra_rtdp,-13.83,1.29,100,6.58,0,0.03,6.58,0,0,0,-,-,-,0,3,-,6501
empty-16-16,14,1,online_window_dijkstra_2,-25.93,2,100,0,0,0.16,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,14,1,online_window_vi_2,-21.1,1.56,100,0.08,0,0.1,0.08,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,15,1,vi,-8.1,0.76,100,0.1,0,0.03,0.1,0,0,0,-,-,-,-,-,-,44
empty-16-16,3,1,rtdp_dijkstra_rtdp,-35.53,1.55,100,24.13,0,0.07,24.13,0,0,0,-,-,-,0,14,-,8501
empty-16-16,4,1,rtdp_dijkstra_rtdp,-22.8,1.48,100,23.68,0,0.05,23.68,0,0,0,-,-,-,0,20,-,5501
empty-16-16,15,1,online_window_dijkstra_2,-12.07,1.47,100,0,0,0.09,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,15,1,online_window_vi_2,-8.8,0.76,100,0.1,0,0.05,0.1,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,16,1,vi,-49.7,1.34,100,0.12,0,0.19,0.12,0,0,0,-,-,-,-,-,-,55
empty-16-16,10,1,id_rtdp,-24.57,1.21,100,15.66,0,0.05,15.66,0,0,0,-,-,0,-,-,0,-
empty-16-16,16,1,online_window_dijkstra_2,-53.5,1.99,100,0,0,0.29,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,16,1,online_window_vi_2,-49.23,1.77,100,0.1,0,0.26,0.1,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,17,1,vi,-27.73,1.44,100,0.12,0,0.11,0.12,0,0,0,-,-,-,-,-,-,55
empty-16-16,15,1,id_rtdp,-8.9,0.9,100,7.66,0,0.03,7.66,0,0,0,-,-,0,-,-,0,-
empty-16-16,15,1,rtdp_dijkstra_rtdp,-8.66,0.93,97,8.18,0,0.02,8.18,0,3,0,-,-,-,0,6,-,5501
empty-16-16,17,1,online_window_dijkstra_2,-31.67,1.72,100,0,0,0.2,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,17,1,online_window_vi_2,-29.9,1.78,100,0.11,0,0.16,0.11,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,14,1,id_rtdp,-21.23,1.7,100,12.66,0,0.06,12.66,0,0,0,-,-,0,-,-,0,-
empty-16-16,18,1,vi,-31.73,1.89,100,0.1,0,0.12,0.1,0,0,0,-,-,-,-,-,-,51
empty-16-16,14,1,rtdp_dijkstra_rtdp,-21.1,1.07,100,13.62,0,0.04,13.62,0,0,0,-,-,-,0,6,-,11001
empty-16-16,13,1,rtdp_dijkstra_rtdp,-13.73,0.77,100,14.84,0,0.02,14.84,0,0,0,-,-,-,0,11,-,5501
empty-16-16,18,1,online_window_dijkstra_2,-38.73,2.31,100,0,0,0.25,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,10,1,rtdp_dijkstra_rtdp,-22.43,1.08,100,20.28,0,0.03,20.28,0,0,0,-,-,-,0,10,-,13001
empty-16-16,18,1,online_window_vi_2,-32.2,1.5,100,0.11,0,0.17,0.11,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,19,1,vi,-30.7,1.52,100,0.11,0,0.12,0.11,0,0,0,-,-,-,-,-,-,49
empty-16-16,13,1,id_rtdp,-17.3,1.19,100,15.71,0,0.05,15.71,0,0,0,-,-,0,-,-,0,-
empty-16-16,19,1,online_window_dijkstra_2,-38.1,1.74,100,0,0,0.24,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,19,1,online_window_vi_2,-30.9,1.66,100,0.11,0,0.17,0.11,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,20,1,vi,-19.43,1.46,100,0.09,0,0.08,0.09,0,0,0,-,-,-,-,-,-,43
empty-16-16,11,1,id_rtdp,-25.07,1.64,100,20.88,0,0.05,20.88,0,0,0,-,-,0,-,-,0,-
empty-16-16,20,1,online_window_dijkstra_2,-21.43,1.23,100,0,0,0.13,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,11,1,rtdp_dijkstra_rtdp,-24.83,1.66,100,22.11,0,0.05,22.11,0,0,0,-,-,-,0,17,-,5501
empty-16-16,8,1,rtdp_dijkstra_rtdp,-41.23,1.82,100,27.33,0,0.07,27.33,0,0,0,-,-,-,0,17,-,8001
empty-16-16,20,1,online_window_vi_2,-19.97,1.62,100,0.09,0,0.11,0.09,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,21,1,vi,-11.23,1.27,100,0.09,0,0.05,0.09,0,0,0,-,-,-,-,-,-,40
empty-16-16,21,1,online_window_dijkstra_2,-11.27,1.28,100,0,0,0.06,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,21,1,online_window_vi_2,-8.9,1.15,100,0.09,0,0.06,0.09,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,22,1,vi,-31.43,1.71,100,0.1,0,0.12,0.1,0,0,0,-,-,-,-,-,-,56
empty-16-16,16,1,rtdp_dijkstra_rtdp,-47.07,1.5,100,18.22,0,0.07,18.22,0,0,0,-,-,-,0,10,-,5501
empty-16-16,16,1,id_rtdp,-49.2,1.57,100,18.36,0,0.13,18.36,0,0,0,-,-,0,-,-,0,-
empty-16-16,22,1,online_window_dijkstra_2,-31.2,2.1,100,0,0,0.2,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,22,1,online_window_vi_2,-29.2,1.6,100,0.12,0,0.16,0.12,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,20,1,id_rtdp,-18.87,1.12,100,10.2,0,0.06,10.2,0,0,0,-,-,0,-,-,0,-
empty-16-16,23,1,vi,-6.3,0.47,100,0.1,0,0.03,0.1,0,0,0,-,-,-,-,-,-,46
empty-16-16,21,1,id_rtdp,-10.73,1.12,100,8.52,0,0.02,8.52,0,0,0,-,-,0,-,-,0,-
empty-16-16,23,1,online_window_dijkstra_2,-7.13,0.83,100,0,0,0.05,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,21,1,rtdp_dijkstra_rtdp,-9.03,0.75,100,9.26,0,0.02,9.26,0,0,0,-,-,-,0,6,-,9501
empty-16-16,23,1,online_window_vi_2,-9.1,0.86,100,0.1,0,0.05,0.1,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,20,1,rtdp_dijkstra_rtdp,-20.8,1.57,100,12.19,0,0.04,12.19,0,0,0,-,-,-,0,5,-,10501
empty-16-16,24,1,vi,-22.67,1.14,100,0.1,0,0.09,0.1,0,0,0,-,-,-,-,-,-,48
empty-16-16,24,1,online_window_dijkstra_2,-26.27,1.98,100,0,0,0.17,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,24,1,online_window_vi_2,-23.27,1.34,100,0.1,0,0.11,0.1,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,25,1,vi,-26.2,1.89,100,0.08,0,0.1,0.08,0,0,0,-,-,-,-,-,-,52
empty-16-16,8,1,id_rtdp,-37.07,1.13,100,38.61,0,0.08,38.61,0,0,0,-,-,0,-,-,0,-
empty-16-16,23,1,id_rtdp,-8.73,1.11,100,3.61,0,0.03,3.61,0,0,0,-,-,0,-,-,0,-
empty-16-16,25,1,online_window_dijkstra_2,-31.43,2.08,100,0,0,0.16,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,25,1,online_window_vi_2,-28.53,1.85,100,0.11,0,0.16,0.11,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,19,1,rtdp_dijkstra_rtdp,-32.63,1.54,100,19.55,0,0.06,19.55,0,0,0,-,-,-,0,12,-,7001
empty-16-16,23,1,rtdp_dijkstra_rtdp,-9,1.03,100,9.3,0,0.02,9.3,0,0,0,-,-,-,0,5,-,14001
empty-16-16,18,1,id_rtdp,-30,1.23,100,24.16,0,0.08,24.16,0,0,0,-,-,0,-,-,0,-
empty-16-16,17,1,id_rtdp,-33.3,1.66,100,26.58,0,0.09,26.58,0,0,0,-,-,0,-,-,0,-
empty-16-16,19,1,id_rtdp,-30.33,1.34,100,25.78,0,0.06,25.78,0,0,0,-,-,0,-,-,0,-
empty-16-16,1,2,online_window_vi_2,-48.13,1.89,100,0.28,0.06,40.58,0.22,0,0,0,2,0.430000-,-,-,-,-,-
empty-16-16,24,1,id_rtdp,-23.93,1.41,100,13.75,0,0.06,13.75,0,0,0,-,-,0,-,-,0,-
empty-16-16,18,1,rtdp_dijkstra_rtdp,-30.67,1.42,100,29.84,0,0.06,29.84,0,0,0,-,-,-,0,24,-,5501
empty-16-16,17,1,rtdp_dijkstra_rtdp,-27.17,1.42,100,32.77,0,0.05,32.77,0,0,0,-,-,-,0,19,-,16001
empty-16-16,2,2,online_window_dijkstra_2,-62.83,4.01,100,0.02,0.02,9.57,0,0,0,0,2,0.100000-,-,-,-,-,-
empty-16-16,24,1,rtdp_dijkstra_rtdp,-23.9,1.35,100,16.88,0,0.04,16.88,0,0,0,-,-,-,0,8,-,11001
empty-16-16,1,2,online_window_dijkstra_2,-67.1,3.69,100,0.24,0.24,67.37,0,0,0,0,2,1.730000-,-,-,-,-,-
empty-16-16,2,2,online_window_vi_2,-45.87,2.72,100,0.39,0.18,62.36,0.21,0,0,0,2,1.070000-,-,-,-,-,-
empty-16-16,22,1,id_rtdp,-31.37,1.8,100,25.42,0,0.06,25.42,0,0,0,-,-,0,-,-,0,-
empty-16-16,3,2,online_window_dijkstra_2,-78.83,3.31,100,0,0,0.58,0,0,0,0,2,0.030000-,-,-,-,-,-
empty-16-16,3,2,online_window_vi_2,-58.57,2.11,100,0.25,0.05,21.06,0.2,0,0,0,2,0.330000-,-,-,-,-,-
empty-16-16,22,1,rtdp_dijkstra_rtdp,-29.1,1.21,100,42.98,0,0.06,42.98,0,0,0,-,-,-,0,29,-,14001
empty-16-16,25,1,id_rtdp,-26.6,1.49,100,33.29,0,0.07,33.29,0,0,0,-,-,0,-,-,0,-
empty-16-16,25,1,rtdp_dijkstra_rtdp,-26.4,1.37,100,33.72,0,0.05,33.72,0,0,0,-,-,-,0,27,-,7501
empty-16-16,4,2,online_window_dijkstra_2,-59.63,2.65,100,0,0,0.38,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,4,2,online_window_vi_2,-53.93,2.46,100,0.26,0.05,19.81,0.21,0,0,0,2,0.400000-,-,-,-,-,-
empty-16-16,1,2,id_rtdp,-52.37,1.94,100,91.89,0,0.29,91.89,0,0,0,-,-,1,-,-,0,-
empty-16-16,1,2,rtdp_dijkstra_rtdp,-52.61,1.54,93,108.53,0,0.13,108.53,0,7,0,-,-,-,2,23,-,12501
empty-16-16,5,2,online_window_dijkstra_2,-74.33,4.72,100,0.11,0.11,42.38,0,0,0,0,2,0.370000-,-,-,-,-,-
empty-16-16,5,2,online_window_vi_2,-56.03,3.13,100,0.71,0.5,119.52,0.21,0,0,0,2,1.830000-,-,-,-,-,-
empty-16-16,3,2,id_rtdp,-58.07,1.89,100,153.31,0,0.21,153.31,0,0,0,-,-,1,-,-,0,-
empty-16-16,1,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
empty-16-16,3,2,vi,-59.6,1.85,100,170.67,0,0.44,170.67,0,0,0,-,-,-,-,-,-,50
empty-16-16,6,2,online_window_dijkstra_2,-29.43,2.11,100,0,0,0.2,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,6,2,online_window_vi_2,-28.73,2.13,100,0.19,0,0.18,0.19,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,4,2,rtdp_dijkstra_rtdp,-47.23,2.04,100,164.4,0,0.14,164.4,0,0,0,-,-,-,4,36,-,21501
empty-16-16,2,2,vi,-42.27,1.9,100,0,0,0.28,0,0,0,0,-,-,-,-,-,-,-
empty-16-16,2,2,rtdp_dijkstra_rtdp,-40.57,2.11,100,0,0,0.16,0,0,0,0,-,-,-,-,20,-,-
empty-16-16,7,2,online_window_dijkstra_2,-28.33,1.21,100,0,0,0.2,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16_scen-2_agents=2,2,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,7,2,online_window_vi_2,-24.97,1.25,100,0.22,0,0.16,0.22,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,3,2,rtdp_dijkstra_rtdp,-53.17,1.28,100,0,0,0.16,0,0,0,0,-,-,-,-,32,-,-
empty-16-16,4,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
empty-16-16,5,2,vi,-44.37,1.82,100,171.98,0,0.35,171.98,0,0,0,-,-,-,-,-,-,52
empty-16-16,8,2,online_window_dijkstra_2,-99.93,4.23,100,0.24,0.24,55.66,0,0,0,0,2,2.030000-,-,-,-,-,-
empty-16-16_scen-4_agents=2,4,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,5,2,rtdp_dijkstra_rtdp,-48.9,1.92,100,0,0,0.14,0,0,0,0,-,-,-,-,10,-,-
empty-16-16,6,2,rtdp_dijkstra_rtdp,-29.13,1.83,100,48.16,0,0.11,48.16,0,0,0,-,-,-,1,20,-,6501
empty-16-16,9,2,online_window_dijkstra_2,-30.63,1.67,100,0,0,0.22,0,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,8,2,online_window_vi_2,-87.63,4.68,100,0.58,0.38,84.02,0.2,0,0,0,2,3.300000-,-,-,-,-,-
empty-16-16,9,2,online_window_vi_2,-29,1.54,100,0.17,0,0.16,0.17,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,7,2,id_rtdp,-21.87,1.37,100,38.24,0,0.14,38.24,0,0,0,-,-,1,-,-,0,-
empty-16-16,6,2,id_rtdp,-29.97,1.86,100,75.81,0,0.12,75.81,0,0,0,-,-,1,-,-,0,-
empty-16-16,10,2,online_window_dijkstra_2,-90.87,2.51,100,0.06,0.06,34.38,0,0,0,0,2,0.300000-,-,-,-,-,-
empty-16-16,10,2,online_window_vi_2,-86,3,100,0.45,0.23,59.79,0.22,0,0,0,2,2.030000-,-,-,-,-,-
empty-16-16_scen-5_agents=2,5,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,9,2,id_rtdp,-33.93,1.63,100,65.27,0,0.21,65.27,0,0,0,-,-,1,-,-,0,-
empty-16-16,6,2,vi,-30.9,1.35,100,153.51,0,0.18,153.51,0,0,0,-,-,-,-,-,-,45
empty-16-16,9,2,rtdp_dijkstra_rtdp,-29.87,1.59,100,92.29,0,0.08,92.29,0,0,0,-,-,-,2,18,-,19001
empty-16-16,11,2,online_window_dijkstra_2,-74.23,5.42,100,0.82,0.82,191.56,0,0,0,0,2,3.400000-,-,-,-,-,-
empty-16-16,11,2,online_window_vi_2,-48.57,3.68,100,0.43,0.23,80.48,0.2,0,0,0,2,1.630000-,-,-,-,-,-
empty-16-16,7,2,rtdp_dijkstra_rtdp,-21.67,1.53,100,149.35,0,0.16,149.35,0,0,0,-,-,-,3,5,-,15501
empty-16-16,10,2,id_rtdp,-76.37,3.03,100,128.37,0,0.24,128.37,0,0,0,-,-,1,-,-,0,-
empty-16-16,12,2,online_window_dijkstra_2,-42.37,1.61,100,0.01,0.01,6.94,0,0,0,0,2,0.030000-,-,-,-,-,-
empty-16-16,12,2,online_window_vi_2,-36.37,1.63,100,0.22,0.02,11.71,0.2,0,0,0,2,0.170000-,-,-,-,-,-
empty-16-16,7,2,vi,-23.07,1.33,100,173.79,0,0.14,173.79,0,0,0,-,-,-,-,-,-,53
empty-16-16,8,2,vi,-75.07,2.59,100,179.01,0,0.37,179.01,0,0,0,-,-,-,-,-,-,57
empty-16-16,8,2,rtdp_dijkstra_rtdp,-68.03,2.56,97,0,0,0.25,0,0,3,0,-,-,-,-,27,-,-
empty-16-16_scen-8_agents=2,8,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,13,2,online_window_vi_2,-53,1.74,100,0.2,0,0.31,0.2,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,9,2,vi,-31,1.61,100,170.47,0,0.2,170.47,0,0,0,-,-,-,-,-,-,53
empty-16-16,13,2,online_window_dijkstra_2,-89.83,5.69,100,0.28,0.28,58.48,0,0,0,0,2,2.470000-,-,-,-,-,-
empty-16-16,12,2,id_rtdp,-36.23,2.28,100,50.94,0,0.09,50.94,0,0,0,-,-,1,-,-,0,-
empty-16-16,14,2,online_window_dijkstra_2,-61.93,3.61,100,0.19,0.19,47.82,0,0,0,0,2,1.430000-,-,-,-,-,-
empty-16-16,12,2,rtdp_dijkstra_rtdp,-39.03,2.42,100,83.61,0,0.11,83.61,0,0,0,-,-,-,2,13,-,16001
empty-16-16,10,2,vi,0,4.58603e-41,0,0,0,1.07647e-10,0,0,100,0,-,-,-,-,-,-,-
empty-16-16,10,2,rtdp_dijkstra_rtdp,-74.7,2.4,100,0,0,0.23,0,0,0,0,-,-,-,-,22,-,-
empty-16-16,14,2,online_window_vi_2,-56.43,2.21,100,0.37,0.23,49.48,0.14,0,0,0,2,1.730000-,-,-,-,-,-
empty-16-16,15,2,online_window_dijkstra_2,-53.47,2.98,100,0.16,0.16,38.05,0,0,0,0,2,1.270000-,-,-,-,-,-
empty-16-16,15,2,online_window_vi_2,-48.83,3.23,100,0.44,0.26,55.25,0.18,0,0,0,2,2.030000-,-,-,-,-,-
empty-16-16,11,2,vi,-44,2.24,87,0,0,0.27,0,0,13,0,-,-,-,-,-,-,-
empty-16-16,11,2,rtdp_dijkstra_rtdp,-48.97,2.13,97,0,0,0.22,0,0,3,0,-,-,-,-,24,-,-
empty-16-16,12,2,vi,-35.57,1.58,100,149.46,0,0.19,149.46,0,0,0,-,-,-,-,-,-,47
empty-16-16_scen-11_agents=2,11,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,16,2,online_window_dijkstra_2,-75.7,3.56,100,0.06,0.06,23.46,0,0,0,0,2,0.530000-,-,-,-,-,-
empty-16-16,16,2,online_window_vi_2,-81.07,5.59,100,0.39,0.19,47.94,0.2,0,0,0,2,1.270000-,-,-,-,-,-
empty-16-16,13,2,vi,-55.97,2.06,100,163.4,0,0.34,163.4,0,0,0,-,-,-,-,-,-,52
empty-16-16,14,2,vi,-48.77,1.87,100,152.99,0,0.26,152.99,0,0,0,-,-,-,-,-,-,44
empty-16-16,17,2,online_window_dijkstra_2,-75.37,3.86,100,0.19,0.19,52.44,0,0,0,0,2,1.270000-,-,-,-,-,-
empty-16-16,15,2,vi,-39.53,1.96,100,142.85,0,0.25,142.85,0,0,0,-,-,-,-,-,-,46
empty-16-16,17,2,online_window_vi_2,-69.37,3.73,100,0.38,0.17,45.63,0.21,0,0,0,2,1.430000-,-,-,-,-,-
empty-16-16,13,2,rtdp_dijkstra_rtdp,-57.93,2.28,100,0,0,0.17,0,0,0,0,-,-,-,-,34,-,-
empty-16-16,16,2,id_rtdp,-66.7,2.42,100,91.7,0,0.33,91.7,0,0,0,-,-,1,-,-,0,-
empty-16-16_scen-13_agents=2,13,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,18,2,online_window_dijkstra_2,-105.73,6.55,100,0.22,0.22,55.15,0,0,0,0,2,2.900000-,-,-,-,-,-
empty-16-16,18,2,online_window_vi_2,-73.43,4.19,100,0.37,0.17,40.87,0.2,0,0,0,2,2.330000-,-,-,-,-,-
empty-16-16,14,2,rtdp_dijkstra_rtdp,-50.79,1.99,97,0,0,0.13,0,0,3,0,-,-,-,-,24,-,-
empty-16-16_scen-14_agents=2,14,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,15,2,id_rtdp,-41.2,1.65,100,165.62,0,0.12,165.62,0,0,0,-,-,1,-,-,0,-
empty-16-16,19,2,online_window_dijkstra_2,-89,7.8,100,0.19,0.19,58.7,0,0,0,0,2,2.330000-,-,-,-,-,-
empty-16-16,19,2,online_window_vi_2,-79.23,5.35,100,0.44,0.22,45.03,0.22,0,0,0,2,3.200000-,-,-,-,-,-
empty-16-16,15,2,rtdp_dijkstra_rtdp,-41.2,2.18,100,0,0,0.12,0,0,0,0,-,-,-,-,24,-,-
